0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.020833,0.002392,0.005333,0.007553,0.0,0.144033,0.316667,0.0,0.001696,0.0,0.103248,0.021053,0.0,0.048562,0.009878,0.100791,0.0,0.0,0.002955,0.003369,0.004647,0.006073,0.00303,0.170868,0.0,0.17122,0.0,0.004648,0.0,0.0,0.006073,0.000245,0.0,0.083333,0.571429,0.57971,0.0,0.0,0
0.03125,0.001196,0.004,0.006042,0.0,0.148148,0.35,0.0,0.003958,0.0,0.116702,0.031579,0.01,0.081549,0.016463,0.116915,0.0,0.0,0.003108,0.003519,0.004772,0.006143,0.003914,0.170368,0.0,0.170719,0.0,0.004772,0.0,0.0,0.006143,0.000367,0.0,0.041667,0.585714,0.57971,0.0,0.0,0
0.03125,0.0,0.002667,0.006042,0.0,0.144033,0.316667,0.0,0.00311,0.0,0.157459,0.021053,0.0,0.067995,0.014111,0.15829,0.0,0.0,0.003144,0.003573,0.004828,0.006382,0.003157,0.170582,0.0,0.170934,0.0,0.004828,0.0,0.0,0.006382,0.000367,0.0,0.069444,0.585714,0.57971,0.0,0.0,0
0.03125,0.009569,0.006667,0.006042,0.0,0.141975,0.3,0.0,0.002827,0.0,0.127994,0.031579,0.01,0.0638,0.013641,0.12808,0.0,0.0,0.00259,0.002992,0.004794,0.006044,0.004293,0.170653,0.0,0.170863,0.0,0.004795,0.0,0.0,0.006044,0.000489,0.0,0.083333,0.585714,0.57971,0.0,0.0,0
0.03125,0.003589,0.004,0.006042,0.0,0.141975,0.283333,0.0,0.005089,0.0,0.110949,0.052632,0.01,0.070408,0.023518,0.111165,0.0,0.0,0.003087,0.003517,0.004761,0.006143,0.004293,0.170725,0.0,0.171077,0.0,0.004772,0.0,0.0,0.006157,0.000611,0.0,0.013889,0.571429,0.57971,0.0,0.0,0
0.020833,0.010766,0.005333,0.006042,0.0,0.141975,0.283333,0.0,0.003958,0.0,0.07427,0.021053,0.0,0.060503,0.020226,0.074201,0.0,0.0,0.002832,0.003233,0.004693,0.006016,0.004545,0.170511,0.0,0.170791,0.0,0.004704,0.0,0.0,0.006016,0.000489,0.0,0.013889,0.571429,0.565217,0.0,0.0,0
0.010417,0.013158,0.006667,0.006042,0.0,0.141975,0.3,0.0,0.002827,0.0,0.082732,0.031579,0.01,0.069207,0.01223,0.082537,0.0,0.0,0.003364,0.003824,0.004828,0.006663,0.00404,0.170439,0.0,0.170719,0.0,0.00484,0.0,0.0,0.006677,0.000611,0.0,0.069444,0.571429,0.57971,0.0,0.0,0
0.010417,0.004785,0.005333,0.004532,0.0,0.141975,0.3,0.0,0.002545,0.0,0.109031,0.021053,0.0,0.06113,0.0127,0.109279,0.0,0.0,0.003055,0.00348,0.004953,0.006508,0.003535,0.170511,0.0,0.170863,0.0,0.004953,0.0,0.0,0.006522,0.000611,0.0,0.013889,0.585714,0.57971,0.0,0.0,0
0.010417,0.002392,0.004,0.003021,0.0,0.13786,0.266667,0.0,0.003393,0.0,0.078562,0.052632,0.01,0.048622,0.018344,0.07986,0.0,0.0,0.003375,0.003835,0.005122,0.006902,0.004167,0.170154,0.0,0.170505,0.0,0.005122,0.0,0.0,0.006902,0.000734,0.0,0.069444,0.571429,0.57971,0.0,0.0,0
0.010417,0.035885,0.012,0.006042,0.0,0.13786,0.266667,0.0,0.007351,0.0,0.079232,0.042105,0.01,0.070619,0.034807,0.078856,0.0,0.0,0.003002,0.00343,0.004941,0.00641,0.003157,0.170439,0.0,0.170791,0.0,0.004953,0.0,0.0,0.006424,0.000734,0.0,0.027778,0.571429,0.57971,0.0,0.0,0
0.020833,0.021531,0.012,0.006042,0.0,0.13786,0.25,0.0,0.002545,0.0,0.113688,0.031579,0.01,0.069524,0.010818,0.113903,0.0,0.0,0.003419,0.00389,0.004941,0.006635,0.00404,0.170296,0.0,0.170648,0.0,0.004942,0.0,0.0,0.006635,0.000734,0.0,0.069444,0.571429,0.57971,0.0,0.0,0
0.010417,0.007177,0.009333,0.004532,0.0,0.135802,0.233333,0.0,0.002262,0.0,0.077101,0.042105,0.01,0.062624,0.010818,0.077031,0.0,0.0,0.002968,0.003382,0.004987,0.006283,0.004293,0.170511,0.0,0.170791,0.0,0.004987,0.0,0.0,0.006283,0.000734,0.0,0.041667,0.571429,0.57971,0.0,0.0,0
0.010417,0.003589,0.008,0.004532,0.0,0.13786,0.25,0.0,0.002827,0.0,0.079262,0.031579,0.01,0.051172,0.015052,0.078887,0.0,0.0,0.002857,0.003263,0.004919,0.006129,0.004167,0.170082,0.0,0.170433,0.0,0.004919,0.0,0.0,0.006129,0.000734,0.0,0.027778,0.571429,0.57971,0.0,0.0,0
0.010417,0.001196,0.006667,0.003021,0.0,0.13786,0.25,0.0,0.002262,0.0,0.11171,0.042105,0.01,0.048865,0.01223,0.111956,0.0,0.0,0.003496,0.003978,0.005145,0.006916,0.002904,0.170725,0.0,0.171077,0.0,0.005156,0.0,0.0,0.006916,0.000734,0.0,0.069444,0.571429,0.565217,0.0,0.0,0
0.010417,0.0,0.004,0.003021,0.0,0.135802,0.233333,0.0,0.007068,0.0,0.074453,0.052632,0.01,0.06349,0.035278,0.074384,0.0,0.0,0.003527,0.003999,0.005168,0.007071,0.004293,0.169868,0.0,0.170219,0.0,0.005168,0.0,0.0,0.007071,0.000856,0.0,0.013889,0.571429,0.57971,0.0,0.0,0
0.010417,0.007177,0.005333,0.003021,0.0,0.139918,0.266667,0.0,0.005372,0.0,0.092503,0.042105,0.01,0.051813,0.030103,0.090751,0.0,0.0,0.00305,0.003475,0.004941,0.006438,0.001894,0.170939,0.0,0.171292,0.0,0.004942,0.0,0.0,0.006438,0.000856,0.0,0.069444,0.585714,0.57971,0.0,0.0,0
0.010417,0.021531,0.010667,0.004532,0.0,0.144033,0.3,0.0,0.00311,0.0,0.114601,0.031579,0.01,0.050753,0.016933,0.114177,0.0,0.0,0.003423,0.003875,0.005179,0.00686,0.00404,0.170796,0.0,0.171077,0.0,0.00519,0.0,0.0,0.006874,0.000856,0.0,0.027778,0.585714,0.594203,0.0,0.0,0
0.010417,0.014354,0.010667,0.004532,0.0,0.141975,0.283333,0.0,0.004806,0.0,0.179801,0.031579,0.01,0.055473,0.02587,0.180864,0.0,0.0,0.002669,0.003063,0.004941,0.006087,0.003283,0.170368,0.0,0.170648,0.0,0.00493,0.0,0.0,0.006087,0.000856,0.0,0.083333,0.571429,0.57971,0.0,0.0,0
0.010417,0.004785,0.008,0.003021,0.0,0.139918,0.266667,0.0,0.001979,0.0,0.105409,0.031579,0.01,0.047189,0.011289,0.105263,0.0,0.0,0.002963,0.00339,0.004941,0.006438,0.003535,0.170796,0.0,0.171149,0.0,0.004942,0.0,0.0,0.006438,0.000856,0.0,0.055556,0.571429,0.565217,0.0,0.0,0
0.010417,0.011962,0.009333,0.003021,0.0,0.139918,0.266667,0.0,0.004241,0.0,0.108879,0.021053,0.0,0.045907,0.024929,0.109096,0.0,0.0,0.003091,0.003533,0.005021,0.006565,0.004672,0.170225,0.0,0.170576,0.0,0.005032,0.0,0.0,0.006565,0.000856,0.0,0.027778,0.571429,0.565217,0.0,0.0,0
0.010417,0.013158,0.009333,0.003021,0.0,0.139918,0.266667,0.0,0.002262,0.0,0.08395,0.042105,0.01,0.04926,0.0127,0.083876,0.0,0.0,0.003163,0.003601,0.00493,0.006452,0.002525,0.170796,0.0,0.171149,0.0,0.00493,0.0,0.0,0.006452,0.000856,0.0,0.083333,0.571429,0.565217,0.0,0.0,0
0.010417,0.004785,0.008,0.001511,0.0,0.139918,0.266667,0.0,0.00311,0.0,0.081971,0.031579,0.0,0.05828,0.015522,0.081594,0.0,0.0,0.003207,0.003649,0.005077,0.006607,0.004419,0.170653,0.0,0.170934,0.0,0.005089,0.0,0.0,0.006621,0.000856,0.0,0.055556,0.571429,0.565217,0.0,0.0,0
0.010417,0.001196,0.005333,0.001511,0.0,0.139918,0.266667,0.0,0.00311,0.0,0.109122,0.031579,0.01,0.056104,0.016933,0.109309,0.0,0.0,0.003282,0.003742,0.005145,0.006902,0.003914,0.170368,0.0,0.170719,0.0,0.005145,0.0,0.0,0.006916,0.000856,0.0,0.041667,0.571429,0.565217,0.0,0.0,0
0.010417,0.019139,0.010667,0.003021,0.0,0.139918,0.266667,0.0,0.003393,0.0,0.077649,0.042105,0.01,0.052786,0.019285,0.077609,0.0,0.0,0.003337,0.003797,0.005032,0.006705,0.003914,0.170511,0.0,0.170863,0.0,0.005032,0.0,0.0,0.006705,0.000978,0.0,0.083333,0.585714,0.57971,0.0,0.0,0
0.010417,0.011962,0.010667,0.003021,0.0,0.141975,0.283333,0.0,0.004241,0.0,0.080206,0.021053,0.0,0.061422,0.021637,0.07913,0.0,0.0,0.003697,0.004198,0.005213,0.007295,0.004545,0.170511,0.0,0.170791,0.0,0.005224,0.0,0.0,0.00731,0.000978,0.0,0.013889,0.585714,0.57971,0.0,0.0,0
0.010417,0.021531,0.014667,0.004532,0.0,0.144033,0.3,0.0,0.003393,0.0,0.109731,0.031579,0.0,0.051377,0.018815,0.109948,0.0,0.0,0.003008,0.00344,0.005156,0.006649,0.004798,0.170368,0.0,0.170648,0.0,0.005156,0.0,0.0,0.006663,0.000978,0.0,0.013889,0.571429,0.565217,0.0,0.0,0
0.010417,0.016746,0.013333,0.004532,0.0,0.144033,0.3,0.0,0.002827,0.0,0.083584,0.031579,0.01,0.066516,0.01317,0.082446,0.0,0.0,0.003303,0.003769,0.0051,0.006719,0.003157,0.170868,0.0,0.17122,0.0,0.0051,0.0,0.0,0.006733,0.000978,0.0,0.083333,0.571429,0.565217,0.0,0.0,0
0.010417,0.010766,0.012,0.004532,0.0,0.148148,0.333333,0.0,0.002827,0.0,0.079232,0.031579,0.0,0.046917,0.016933,0.078887,0.0,0.0,0.00339,0.003866,0.0051,0.006916,0.004798,0.170368,0.0,0.170648,0.0,0.0051,0.0,0.0,0.00693,0.000978,0.0,0.083333,0.571429,0.565217,0.0,0.0,0
0.010417,0.003589,0.010667,0.003021,0.0,0.146091,0.316667,0.0,0.002262,0.0,0.127294,0.021053,0.0,0.043747,0.0127,0.128598,0.0,0.0,0.003095,0.003522,0.005111,0.006593,0.00404,0.170011,0.0,0.170362,0.0,0.005077,0.0,0.0,0.00655,0.000978,0.0,0.027778,0.571429,0.565217,0.0,0.0,0
0.010417,0.017943,0.013333,0.004532,0.0,0.141975,0.283333,0.0,0.003393,0.0,0.074514,0.021053,0.0,0.057012,0.017874,0.074445,0.0,0.0,0.003029,0.003469,0.005055,0.006565,0.004293,0.170154,0.0,0.170433,0.0,0.005055,0.0,0.0,0.006565,0.000978,0.0,0.180556,0.571429,0.565217,0.0,0.0,0
0.010417,0.005981,0.010667,0.003021,0.0,0.146091,0.316667,0.0,0.00622,0.0,0.098895,0.042105,0.01,0.051014,0.035278,0.09711,0.0,0.0,0.002934,0.003363,0.004941,0.006466,0.004798,0.170582,0.0,0.170934,0.0,0.004953,0.0,0.0,0.00648,0.000978,0.0,0.041667,0.571429,0.565217,0.0,0.0,0
0.010417,0.009569,0.010667,0.003021,0.0,0.150206,0.35,0.0,0.00311,0.0,0.112319,0.031579,0.01,0.048675,0.017874,0.112534,0.0,0.0,0.002877,0.003291,0.00484,0.006185,0.005051,0.170082,0.0,0.170433,0.0,0.004851,0.0,0.0,0.006199,0.000978,0.0,0.041667,0.557143,0.565217,0.0,0.0,0
0.020833,0.003589,0.009333,0.003021,0.0,0.144033,0.283333,0.0,0.002545,0.0,0.163303,0.042105,0.01,0.049006,0.014111,0.16547,0.0,0.0,0.00301,0.003447,0.004919,0.006354,0.003409,0.170225,0.0,0.170576,0.0,0.00493,0.0,0.0,0.006354,0.000978,0.0,0.041667,0.571429,0.565217,0.0,0.0,0
0.020833,0.001196,0.006667,0.001511,0.0,0.139918,0.25,0.0,0.00311,0.0,0.123489,0.031579,0.01,0.041923,0.018344,0.123547,0.0,0.0,0.003161,0.003606,0.005021,0.006677,0.005303,0.170582,0.0,0.170934,0.0,0.005032,0.0,0.0,0.006677,0.001101,0.0,0.069444,0.571429,0.565217,0.0,0.0,0
0.020833,0.0,0.005333,0.001511,0.0,0.139918,0.25,0.0,0.004806,0.0,0.109457,0.052632,0.01,0.048538,0.027281,0.109705,0.0,0.0,0.002635,0.003015,0.004874,0.006002,0.004672,0.170225,0.0,0.170505,0.0,0.004874,0.0,0.0,0.006016,0.000978,0.0,0.013889,0.571429,0.565217,0.0,0.0,0
0.020833,0.0,0.004,0.0,0.0,0.13786,0.233333,0.0,0.005937,0.0,0.075792,0.031579,0.0,0.043296,0.035748,0.075723,0.0,0.0,0.002607,0.003,0.004919,0.006143,0.004798,0.170368,0.0,0.170719,0.0,0.004919,0.0,0.0,0.006143,0.001101,0.0,0.041667,0.557143,0.565217,0.0,0.0,0
0.020833,0.005981,0.005333,0.0,0.0,0.139918,0.25,0.0,0.003958,0.0,0.08255,0.031579,0.01,0.05032,0.022578,0.082203,0.0,0.0,0.003069,0.003495,0.004964,0.006494,0.005051,0.169868,0.0,0.170219,0.0,0.004964,0.0,0.0,0.006494,0.001101,0.0,0.027778,0.557143,0.550725,0.0,0.0,0
0.020833,0.021531,0.010667,0.001511,0.0,0.139918,0.25,0.0,0.003675,0.0,0.109305,0.063158,0.01,0.041796,0.023048,0.109522,0.0,0.0,0.003125,0.003565,0.004885,0.006522,0.004293,0.170582,0.0,0.170863,0.0,0.004885,0.0,0.0,0.006522,0.000978,0.0,0.027778,0.542857,0.550725,0.0,0.0,0
0.020833,0.008373,0.008,0.0,0.0,0.13786,0.233333,0.0,0.001979,0.0,0.077862,0.031579,0.0,0.03672,0.0127,0.077822,0.0,0.0,0.002756,0.003149,0.004941,0.006227,0.005303,0.169868,0.0,0.170219,0.0,0.004942,0.0,0.0,0.006227,0.000978,0.0,0.041667,0.557143,0.550725,0.0,0.0,0
0.020833,0.011962,0.010667,0.001511,0.0,0.139918,0.25,0.0,0.007351,0.0,0.079201,0.031579,0.01,0.052465,0.040922,0.078856,0.0,0.0,0.002565,0.002958,0.004727,0.006002,0.003662,0.170011,0.0,0.170362,0.0,0.004727,0.0,0.0,0.006002,0.000978,0.0,0.055556,0.557143,0.550725,0.0,0.0,0
0.020833,0.004785,0.008,0.0,0.0,0.139918,0.25,0.0,0.002827,0.0,0.117645,0.031579,0.0,0.05491,0.015052,0.117219,0.0,0.0,0.002781,0.003188,0.004817,0.006002,0.003283,0.170582,0.0,0.170934,0.0,0.004817,0.0,0.0,0.006002,0.000978,0.0,0.027778,0.557143,0.565217,0.0,0.0,0
0.020833,0.002392,0.006667,0.0,0.0,0.141975,0.266667,0.0,0.001979,0.0,0.07704,0.010526,0.0,0.045005,0.011759,0.07697,0.0,0.0,0.002677,0.003058,0.004715,0.005862,0.005808,0.169654,0.0,0.170004,0.0,0.004727,0.0,0.0,0.005862,0.000978,0.0,0.069444,0.557143,0.565217,0.0,0.0,0
0.020833,0.004785,0.006667,0.0,0.0,0.141975,0.266667,0.0,0.002262,0.0,0.079506,0.021053,0.0,0.044762,0.013641,0.07913,0.0,0.0,0.003021,0.003421,0.004874,0.006297,0.004672,0.169797,0.0,0.170076,0.0,0.004885,0.0,0.0,0.006297,0.001101,0.0,0.041667,0.557143,0.550725,0.0,0.0,0
0.020833,0.001196,0.005333,0.0,0.0,0.141975,0.266667,0.0,0.001696,0.0,0.112288,0.042105,0.01,0.039475,0.010348,0.112534,0.0,0.0,0.003036,0.003466,0.004851,0.006466,0.004924,0.170011,0.0,0.170362,0.0,0.004851,0.0,0.0,0.00648,0.001101,0.0,0.013889,0.542857,0.550725,0.0,0.0,0
0.020833,0.007177,0.006667,0.0,0.0,0.141975,0.266667,0.0,0.00311,0.0,0.074849,0.021053,0.0,0.056424,0.016463,0.074779,0.0,0.0,0.003216,0.003659,0.004896,0.006508,0.004167,0.170725,0.0,0.171077,0.0,0.004896,0.0,0.0,0.006508,0.001101,0.0,0.041667,0.557143,0.550725,0.0,0.0,0
0.020833,0.002392,0.004,0.0,0.0,0.146091,0.3,0.0,0.00311,0.0,0.092716,0.021053,0.0,0.041335,0.019285,0.090934,0.0,0.0,0.002944,0.00335,0.00484,0.006199,0.006692,0.169654,0.0,0.170004,0.0,0.00484,0.0,0.0,0.006213,0.000978,0.0,0.027778,0.542857,0.550725,0.0,0.0,0
0.020833,0.008373,0.005333,0.0,0.0,0.148148,0.316667,0.0,0.005372,0.0,0.112745,0.052632,0.01,0.045184,0.031044,0.11296,0.0,0.0,0.003099,0.003525,0.004975,0.006438,0.004545,0.169725,0.0,0.170076,0.0,0.004975,0.0,0.0,0.006438,0.001101,0.0,0.083333,0.557143,0.550725,0.0,0.0,0
0.020833,0.019139,0.008,0.0,0.0,0.146091,0.3,0.0,0.00311,0.0,0.157094,0.031579,0.0,0.045209,0.017404,0.157895,0.0,0.0,0.002826,0.003217,0.004647,0.00596,0.004545,0.170225,0.0,0.170433,0.0,0.004659,0.0,0.0,0.005974,0.000978,0.0,0.027778,0.542857,0.550725,0.0,0.0,0
0.020833,0.011962,0.009333,0.0,0.0,0.146091,0.3,0.0,0.005089,0.0,0.129182,0.021053,0.0,0.054786,0.027281,0.128537,0.0,0.0,0.002917,0.00332,0.004704,0.006002,0.005303,0.169797,0.0,0.170147,0.0,0.004704,0.0,0.0,0.006002,0.000978,0.0,0.138889,0.557143,0.550725,0.0,0.0,0
0.010417,0.008373,0.008,0.0,0.0,0.146091,0.3,0.0,0.003393,0.0,0.110888,0.031579,0.0,0.050788,0.018344,0.111104,0.0,0.0,0.002692,0.003087,0.004738,0.006115,0.006187,0.170154,0.0,0.170505,0.0,0.004749,0.0,0.0,0.006129,0.000978,0.0,0.013889,0.542857,0.550725,0.0,0.0,0
0.0,0.003589,0.006667,0.0,0.0,0.144033,0.283333,0.0,0.003393,0.0,0.078988,0.021053,0.0,0.045368,0.020226,0.078917,0.0,0.0,0.002788,0.003193,0.004659,0.006044,0.007576,0.169939,0.0,0.170147,0.0,0.004659,0.0,0.0,0.006044,0.000856,0.0,0.138889,0.542857,0.550725,0.0,0.0,0
0.010417,0.001196,0.005333,0.0,0.0,0.146091,0.3,0.0,0.005655,0.0,0.082519,0.052632,0.01,0.044874,0.033396,0.082142,0.0,0.0,0.002544,0.002915,0.004557,0.005693,0.007576,0.170082,0.0,0.170433,0.0,0.004568,0.0,0.0,0.005707,0.000856,0.0,0.055556,0.542857,0.536232,0.0,0.0,0
0.020833,0.0,0.004,0.0,0.0,0.146091,0.3,0.0,0.005089,0.0,0.109792,0.063158,0.01,0.049344,0.028222,0.110009,0.0,0.0,0.003559,0.003997,0.004975,0.006803,0.009091,0.169725,0.0,0.170076,0.0,0.004975,0.0,0.0,0.006803,0.000978,0.0,0.041667,0.542857,0.536232,0.0,0.0,0
0.020833,0.005981,0.005333,0.0,0.0,0.146091,0.3,0.0,0.003393,0.0,0.074909,0.010526,0.0,0.039721,0.021167,0.07484,0.0,0.0,0.003108,0.003511,0.004919,0.006354,0.006061,0.170011,0.0,0.170362,0.0,0.004919,0.0,0.0,0.006354,0.000978,0.0,0.027778,0.585714,0.57971,0.0,0.0,0
0.010417,0.002392,0.004,0.0,0.0,0.146091,0.3,0.0,0.003393,0.0,0.08261,0.031579,0.01,0.053818,0.017874,0.082233,0.0,0.0,0.002603,0.002974,0.0045,0.005805,0.006692,0.170511,0.0,0.170863,0.0,0.004501,0.0,0.0,0.005805,0.000856,0.0,0.027778,0.571429,0.565217,0.0,0.0,0
0.010417,0.001196,0.002667,0.0,0.0,0.146091,0.283333,0.0,0.005089,0.0,0.249414,0.052632,0.01,0.040556,0.031044,0.249589,0.0,0.0,0.002987,0.003363,0.004274,0.005834,0.008712,0.169082,0.0,0.169361,0.0,0.004274,0.0,0.0,0.005834,0.000734,0.0,0.055556,0.571429,0.565217,0.0,0.0,0
0.0,0.0,0.002667,0.0,0.0,0.144033,0.266667,0.0,0.002827,0.0,0.077284,0.031579,0.0,0.054166,0.015522,0.078582,0.0,0.0,0.002535,0.002892,0.004161,0.005313,0.006692,0.169582,0.0,0.169933,0.0,0.004161,0.0,0.0,0.005313,0.000611,0.0,0.027778,0.571429,0.565217,0.0,0.0,0
0.0,0.013158,0.005333,0.0,0.0,0.141975,0.25,0.0,0.003393,0.0,0.079049,0.031579,0.0,0.033342,0.022578,0.078704,0.0,0.0,0.002521,0.002875,0.004071,0.005145,0.007702,0.169939,0.0,0.17029,0.0,0.004071,0.0,0.0,0.005145,0.000611,0.0,0.055556,0.571429,0.565217,0.0,0.0,0
0.010417,0.013158,0.006667,0.0,0.0,0.141975,0.25,0.0,0.001696,0.0,0.109518,0.031579,0.0,0.047122,0.009878,0.109735,0.0,0.0,0.002694,0.003072,0.00415,0.005482,0.009217,0.169439,0.0,0.16979,0.0,0.00415,0.0,0.0,0.005482,0.000611,0.0,0.041667,0.557143,0.550725,0.0,0.0,0
0.020833,0.013158,0.006667,0.0,0.0,0.139918,0.233333,0.0,0.005655,0.0,0.076797,0.073684,0.01,0.04025,0.035748,0.076757,0.0,0.0,0.002113,0.002432,0.004003,0.004934,0.010101,0.168797,0.0,0.169146,0.0,0.004003,0.0,0.0,0.004948,0.000611,0.0,0.041667,0.571429,0.565217,0.0,0.0,0
0.010417,0.011962,0.008,0.0,0.0,0.144033,0.266667,0.0,0.003393,0.0,0.102426,0.031579,0.0,0.04535,0.020226,0.100639,0.0,0.0,0.002232,0.002568,0.004037,0.005089,0.008838,0.169082,0.0,0.169361,0.0,0.004037,0.0,0.0,0.005089,0.000611,0.0,0.041667,0.571429,0.565217,0.0,0.0,0
0.020833,0.004785,0.006667,0.0,0.0,0.148148,0.3,0.0,0.002827,0.0,0.116702,0.010526,0.0,0.048495,0.015992,0.116915,0.0,0.0,0.002529,0.002883,0.004059,0.005215,0.007828,0.169011,0.0,0.169361,0.0,0.00406,0.0,0.0,0.005215,0.000611,0.0,0.041667,0.557143,0.565217,0.0,0.0,0
0.020833,0.005981,0.006667,0.0,0.0,0.144033,0.266667,0.0,0.003393,0.0,0.202782,0.010526,0.0,0.03759,0.022107,0.204046,0.0,0.0,0.002574,0.002936,0.004037,0.005328,0.007955,0.168868,0.0,0.169218,0.0,0.004037,0.0,0.0,0.005328,0.000611,0.0,0.041667,0.557143,0.565217,0.0,0.0,0
0.010417,0.002392,0.005333,0.0,0.0,0.141975,0.25,0.0,0.002262,0.0,0.079384,0.031579,0.0,0.040845,0.014111,0.079039,0.0,0.0,0.0022,0.002525,0.004037,0.00506,0.008081,0.170082,0.0,0.170362,0.0,0.004048,0.0,0.0,0.005075,0.000611,0.0,0.097222,0.571429,0.565217,0.0,0.0,0
0.0,0.005981,0.006667,0.0,0.0,0.141975,0.25,0.0,0.00311,0.0,0.11244,0.021053,0.0,0.044336,0.017404,0.111987,0.0,0.0,0.00226,0.002589,0.00398,0.005046,0.011869,0.168511,0.0,0.16886,0.0,0.00398,0.0,0.0,0.00506,0.000611,0.0,0.069444,0.557143,0.550725,0.0,0.0,0
0.010417,0.009569,0.006667,0.0,0.0,0.144033,0.266667,0.0,0.002827,0.0,0.075123,0.021053,0.0,0.038869,0.018344,0.075053,0.0,0.0,0.00213,0.002452,0.004003,0.004934,0.009217,0.168797,0.0,0.169146,0.0,0.004003,0.0,0.0,0.004934,0.000611,0.0,0.041667,0.571429,0.565217,0.0,0.0,0
0.010417,0.01555,0.009333,0.0,0.0,0.144033,0.266667,0.0,0.00311,0.0,0.082367,0.021053,0.0,0.040852,0.018815,0.08199,0.0,0.0,0.002175,0.002496,0.004014,0.004934,0.008081,0.169154,0.0,0.169504,0.0,0.004014,0.0,0.0,0.004948,0.000611,0.0,0.041667,0.557143,0.565217,0.0,0.0,0
